203783	/usr/include/boost/callable_traits
203680	/usr/lib/hyprpolkitagent
203427	/usr/include/gtksourceview-4/gtksourceview
203427	/usr/include/gtksourceview-4
203361	/usr/include/colord-1
203293	/usr/share/doc/man-db
203152	/usr/lib/ublock-origin/img
202896	/usr/share/openal
202131	/etc/ImageMagick-7
202075	/usr/include/libburn
201690	/usr/share/scan-view
201445	/usr/share/locale/sc
200489	/usr/include/mupdf/pdf
200149	/usr/share/locale/uz@cyrillic
199951	/usr/share/PySide6/glue
199867	/usr/share/luajit-2.1/jit
199867	/usr/share/luajit-2.1
199688	/usr/include/mpd
198744	/usr/include/lv2/lv2plug.in
198544	/usr/lib/evolution-data-server/registry-modules
197994	/usr/share/httpd/error
197554	/usr/share/git/subtree
197530	/usr/include/qt/QtPositioning
197464	/usr/include/igdgmm/inc
197407	/usr/share/help/ja
197312	/usr/lib/cups/daemon
197194	/usr/include/KF6/KWindowSystem
196122	/usr/share/help/ar
195940	/usr/include/dap
195571	/usr/share/source-highlight
195481	/usr/include/boost/static_string
195276	/usr/share/locale/ckb
194775	/usr/share/makepkg
194543	/usr/include/arrow/python
194134	/usr/share/terminfo/d
194002	/usr/share/doc/expat
193602	/usr/include/prte/src
193602	/usr/include/prte
193350	/usr/share/subversion/hook-scripts
193350	/usr/share/subversion
193177	/usr/lib/urxvt
192536	/usr/lib/gawk
192080	/usr/include/tirpc
192036	/usr/share/terminfo/x
191609	/usr/share/Kvantum/KvAmbiance
191582	/usr/include/dispatch
191563	/usr/share/apparmor
191377	/usr/share/lv2specgen/DTD
191308	/usr/include/clang/Format
191231	/usr/share/locale/ja.euc-jp
190919	/usr/lib/fwupd
190488	/usr/include/jack
190392	/usr/lib/apr-util-1
190029	/usr/include/qt/QtQuick3D
189950	/usr/include/adios2/engine
189699	/usr/include/lzo
189446	/usr/include/net-snmp/agent
189135	/usr/share/help/it
189028	/usr/include/SuperCollider
189000	/usr/include/boost/variant
188766	/usr/share/doc/gnutls
188665	/usr/share/apparmor/extra-profiles
188484	/usr/include/absl/time
188333	/usr/share/locale/li
188163	/usr/share/doc/libsndfile
188036	/usr/include/vtk/vtkxdmf2
187898	/usr/include/ext2fs
187815	/usr/lib/udev/rc_keymaps
187772	/usr/include/boost/local_function
187491	/usr/share/viskores
186658	/usr/include/rkcommon/utility
186630	/usr/include/libical-glib
186198	/usr/include/boost/detail
185915	/usr/include/AL
185499	/usr/include/cups
185399	/usr/share/locale/en@piglatin
185189	/usr/include/anari/frontend
185124	/usr/share/alsa-card-profile/mixer
185124	/usr/share/alsa-card-profile
184387	/usr/include/srchilite
184186	/usr/include/polymake/perl
183633	/usr/include/KF5/KXmlGui
183542	/usr/include/tirpc/rpc
183202	/usr/share/doc/jemalloc
183137	/usr/include/libqhull_r
182840	/usr/lib/spa-0.2/support
182820	/usr/lib/python3.13/json
182641	/usr/include/boost/redis
182411	/usr/include/qt6/QtQmlModels
181981	/usr/share/Kvantum/KvBrown
181629	/usr/include/libqhull
181378	/usr/share/mime/audio
180911	/usr/include/PackageKit/packagekit-glib2
180911	/usr/include/PackageKit
180769	/usr/share/doc/libxcb
179927	/usr/include/gavl
179687	/usr/include/qt/QtNfc
179663	/usr/include/boost/filesystem
178970	/usr/include/libpng16
178396	/usr/share/terminfo/a
178239	/usr/include/dbus-1.0/dbus
178239	/usr/include/dbus-1.0
177630	/usr/include/asm
177603	/usr/share/doc/pycurl
176659	/usr/include/LiDIA/finite_fields
176610	/usr/include/KF6/KI18n
176379	/usr/share/slsh/help
176233	/usr/include/mutter-14/meta
175884	/usr/share/terminfo/w
175867	/usr/include/qt/QtRemoteObjects
175746	/usr/include/vtk/vtkexodusII
175634	/usr/share/help/bg
175598	/usr/share/viskores/cmake
175416	/usr/include/fuse3
175287	/usr/include/thrift/transport
175274	/usr/share/locale/zh_CN.UTF-8
175194	/usr/share/automake-1.18/am
175144	/usr/lib/mysql/plugin
175144	/usr/lib/mysql
174699	/usr/share/locale/hy_AM
174680	/usr/share/man/pt_BR
174453	/usr/share/terminfo/s
174141	/usr/include/libssh
173877	/usr/share/terminfo/t
173874	/usr/lib/firmware/moxa
173811	/usr/share/locale/hye
173658	/usr/include/p11-kit-1/p11-kit
173658	/usr/include/p11-kit-1
173440	/usr/include/OpenIPMI/internal
173409	/usr/share/Kvantum/KvGray
172656	/usr/include/ostree-1
172429	/usr/lib/engines-3
171727	/usr/include/cairo
171499	/usr/share/doc/benchmark
170920	/usr/include/elfutils
170709	/usr/include/KF5/KConfigWidgets
170035	/usr/include/boost/leaf
169749	/usr/share/R/licenses
169708	/usr/share/evolution-data-server
169597	/usr/share/terminfo/n
169527	/usr/include/clang/ExtractAPI
169284	/usr/lib/ocaml/runtime_events
169268	/usr/share/doc/firejail
169231	/usr/share/wayland-protocols/stable
168873	/usr/include/falcosecurity/driver
168699	/usr/include/arrow/acero
168448	/usr/share/haskell-ipython-kernel
167931	/usr/include/qt6/Qt3DExtras
167818	/usr/include/lldb/Breakpoint
167695	/usr/share/licenses/visual-studio-code
167576	/usr/lib/cmake/absl
167320	/usr/lib/adios2-evpath-modules-2_11
166986	/usr/share/Kvantum/KvRoughGlass
166628	/usr/share/rlwrap
166183	/usr/include/at-spi-2.0/atspi
166183	/usr/include/at-spi-2.0
166077	/usr/include/openvkl
165662	/usr/include/boost/mp11
165480	/usr/include/embree4
165093	/usr/include/pcap
165011	/usr/share/locale/co
164661	/usr/share/doc/yt_dlp
164547	/usr/include/webrtc-audio-processing-1
164520	/usr/lib/geoclue-2.0/demos
164520	/usr/lib/geoclue-2.0
164053	/usr/share/evolution-data-server/icons
163711	/usr/include/sodium
162954	/usr/share/scan-view/__pycache__
162729	/usr/share/help/tr
161849	/usr/include/adios2/helper
161722	/usr/share/Kvantum/KvMojaveMixed1
161569	/usr/share/rlwrap/filters
161520	/usr/include/PySide6/QtCore
161510	/usr/include/geos/index
161491	/usr/include/fplll/nr
161440	/usr/include/qt6/QtDBus
161169	/usr/include/vtk/vtksys
160688	/usr/include/qt6/QtConcurrent
160574	/usr/include/libqhullcpp
160494	/usr/share/doc/libraw
160283	/usr/share/Kvantum/KvBeige
160151	/usr/include/vpx
160111	/usr/include/linux/netfilter
159897	/usr/include/boost/statechart
159841	/usr/share/openal/hrtf
159659	/usr/include/qt/QtSensors
159341	/usr/include/tlm_core
159327	/usr/include/qt6/Qt3DAnimation
159058	/usr/share/texmf-dist/web2c
158819	/etc/apparmor.d/abstractions
158312	/usr/lib/leancrypto
158298	/usr/lib/python3.13/zoneinfo
158211	/usr/share/gettext/projects
158106	/usr/include/llvm/MCA
158019	/usr/include/qt/QtQuickParticles
157920	/usr/lib/spa-0.2/videoconvert
157908	/usr/share/.mono/certs
157869	/usr/share/Kvantum/KvMojaveMixed
157141	/usr/lib/fricas/emacs
156470	/usr/share/locale/de_CH
156446	/usr/include/Alembic/AbcCoreAbstract
156215	/usr/include/libsemigroups/backward-cpp
155367	/usr/share/doc/libXmu
154918	/usr/include/appstream
154418	/usr/include/granite
153901	/usr/include/fast_float
153757	/usr/include/boost/iterator
153682	/usr/share/wayland
153314	/usr/include/KF5/KConfigCore
153095	/usr/include/gpgme++
152705	/usr/lib/graphviz/perl
152611	/usr/include/gee-0.8
152468	/usr/include/KF5/KI18n
152048	/usr/share/man/ja
151937	/usr/include/llvm/Passes
151789	/usr/share/locale/tt
151582	/usr/share/doc/mpfr
151530	/usr/include/clang-tidy/bugprone
151095	/usr/share/Kvantum/KvGnomeDark
151080	/usr/share/Kvantum/KvGnome
150646	/usr/share/doc/libdvdread
150642	/usr/include/poppler/glib
150032	/usr/include/PySide6/QtWidgets
150019	/usr/share/doc/cryptsetup
149688	/usr/include/libavformat
149632	/usr/lib/alsa-lib
149592	/usr/lib/wingpanel
149275	/usr/share/pandoc-crossref
149124	/usr/include/neon
148993	/usr/include/SuperCollider/plugin_interface
148960	/usr/include/thrift/protocol
148839	/usr/include/kpathsea
148833	/usr/share/licenses/vtk
148716	/usr/share/Kvantum/KvDark
148645	/usr/share/doc/clazy
148635	/usr/include/aws/http
148549	/usr/lib/cmake/Qt63DRender
148497	/usr/share/Kvantum/KvAmbience
148493	/usr/include/boost/yap
148372	/usr/share/Kvantum/KvMojaveLight
147836	/usr/include/boost/utility
147771	/usr/lib/firmware/aeonsemi
147587	/usr/include/PySide6/QtGui
147509	/usr/include/qt6/QtWebEngineCore
147423	/usr/share/Kvantum/KvDarkRed
147235	/usr/include/qt/QtWebEngine
147125	/usr/include/zsolve
147016	/usr/lib/libfm/modules
147016	/usr/lib/libfm
146982	/usr/include/onnx/version_converter
146694	/usr/include/boost/scope
146617	/usr/lib/python3.13/venv
145786	/usr/include/qt6/QtPositioning
145710	/usr/share/man/es
145656	/usr/lib/zeitgeist
145632	/usr/include/glib-2.0/girepository
145140	/usr/share/firebird
144584	/usr/lib/libnl/cli
144584	/usr/lib/libnl
144279	/usr/share/zoneinfo/America
143575	/usr/share/gpsd
143526	/usr/include/evolution-data-server/libedata-book
143356	/usr/include/arrow/dataset
143310	/usr/share/licenses/libnode
143299	/usr/share/licenses/nodejs-lts-jod
143280	/usr/include/linux/usb
143263	/usr/lib/wx
142893	/usr/share/clang/__pycache__
142558	/usr/include/qt6/QtFFmpegMediaPluginImpl
142482	/usr/share/doc/gnupg
142236	/usr/include/LiDIA/lattices
141938	/usr/share/man/zh_CN
141700	/usr/share/zsh/5.9
141621	/usr/share/terminfo/v
141576	/usr/lib/luakit
141563	/usr/include/llvm/ObjectYAML
141411	/usr/share/locale/rw
141198	/usr/include/qt6/QtSerialBus
140221	/usr/include/KF6/KConfigCore
139567	/usr/include/boost/system
139140	/usr/lib/tcl8/8.5
138978	/usr/share/Kvantum/KvMojave
138881	/usr/include/libxml++-3.0/libxml++
138881	/usr/include/libxml++-3.0
138874	/usr/share/Kvantum/KvSimplicityTurquoise
138598	/usr/share/ECM/kde-modules
138245	/usr/share/licenses/python-pipenv
138114	/usr/include/qt6/QtRemoteObjects
138000	/usr/include/bluetooth
137897	/usr/share/bison/m4sugar
137896	/usr/share/Kvantum/KvYaru
137876	/usr/include/evolution-data-server/libecal
137475	/usr/include/ecos
137353	/usr/include/arrow/testing
137192	/usr/lib/colord-sensors
137189	/usr/share/dbus-1/system.d
137161	/usr/include/mpv
137160	/usr/lib/netcdf/plugin
137160	/usr/lib/netcdf
137009	/usr/share/Kvantum/KvSimplicityDarkLight
136543	/usr/include/boost/context
136326	/usr/include/bsd
136245	/usr/include/geos/noding
135616	/usr/lib/polkit-1
135511	/usr/share/Kvantum/KvBlender
135290	/usr/include/EGL
135086	/usr/share/doc/zstd
135055	/etc/httpd
135033	/etc/httpd/conf
134835	/usr/include/wayland-protocols
134609	/etc/lvm
134579	/usr/lib/tk8.6/ttk
134506	/etc/valkey
134304	/usr/lib/tcl8/8.6
134276	/usr/include/qt/QtScxml
134248	/usr/include/qt6/Qt3DInput
134246	/usr/share/Kvantum/KvCurvesLight
133777	/usr/include/shiboken6
133753	/usr/share/Kvantum/KvCurvesLight1
133448	/usr/lib/python3.13/sysconfig
133144	/usr/lib/gnome-settings-daemon-49
132632	/usr/include/tlm_utils
132479	/usr/include/btrfs
132421	/usr/include/goa-1.0/goa
132421	/usr/include/goa-1.0
132248	/var/cache/swcatalog/cache
132248	/var/cache/swcatalog
132236	/usr/share/locale/ko.UTF-8
131464	/usr/share/libfm
131364	/usr/include/netpbm
131157	/usr/include/fwupd-3
130821	/usr/share/locale/pl.UTF-8
130594	/usr/include/tesseract
130470	/usr/lib/xapps
130406	/usr/share/doc/userspace-rcu
130399	/usr/include/fwupd-3/libfwupd
130036	/usr/include/ell
129890	/usr/share/locale/no
129700	/usr/include/boost/lockfree
129320	/usr/lib/spa-0.2/v4l2
129048	/usr/include/gtk-4.0/gsk
128960	/usr/lib/enchant-2
128900	/usr/share/git/completion
128756	/usr/share/Kvantum/KvOxygen
128676	/usr/share/locale/gl_ES
128191	/etc/texmf
128133	/usr/include/dc1394
127727	/usr/include/vtk/vtkmetaio
127512	/usr/include/libei-1.0
127498	/usr/share/Kvantum/KvSimplicityDark
127425	/usr/share/R/encodings
127146	/usr/lib/firmware/airoha
127057	/usr/share/gpsd/doc
127039	/usr/share/luanti/textures
126928	/usr/lib/libnfsidmap
126733	/usr/share/Kvantum/KvGnomeAlt
126712	/usr/lib/firewalld
126513	/usr/include/boost/format
126288	/usr/include/LHAPDF
126239	/usr/include/spdlog/sinks
126158	/usr/include/fuse
126032	/usr/lib/ocaml/threads
125911	/usr/share/doc/libXext
125797	/usr/share/Kvantum/KvCurves3d1
125559	/usr/share/btop
125440	/usr/include/colord-1/colord
125250	/usr/share/pcmanfm/ui
125250	/usr/share/pcmanfm
125136	/usr/share/kf5/licenses
125130	/usr/share/Kvantum/KvCurves3d
125128	/usr/share/doc/lzop
125065	/usr/include/libgsf-1/gsf
125065	/usr/include/libgsf-1
124564	/usr/lib/xfce4
124261	/usr/include/blockdev
124206	/usr/include/libiberty
124108	/usr/include/boost/stl_interfaces
124050	/usr/lib/firmware/cxgb3
124018	/usr/lib/cmake/Qt6WaylandCompositor
123632	/usr/share/texi2any/ext
123543	/usr/share/gettext/m4
123168	/usr/include/spatialindex
123158	/usr/share/prte/rst
122931	/usr/lib/urxvt/perl
122853	/usr/include/orc
122820	/usr/include/openvdb/util
122504	/usr/lib/libgphoto2_port/0.12.2
122504	/usr/lib/libgphoto2_port
122479	/usr/lib/firmware/powervr
122278	/usr/share/man/sv
122230	/usr/share/alsa/cards
122147	/usr/include/openpgl
122114	/etc/java-openjdk
121960	/usr/include/boost/pool
121838	/usr/include/spirv-tools
121416	/usr/share/ECM/find-modules
121322	/usr/include/postgresql/internal
121322	/usr/include/postgresql
121018	/usr/include/git2/sys
120874	/usr/include/graphviz
120595	/usr/share/locale/sa
120501	/usr/lib/python3.13/tomllib
120450	/opt/sublime_text/Lib/python33
119978	/usr/include/libplacebo/utils
119632	/usr/share/libfm/ui
119632	/usr/lib/libdecor/plugins-1
119632	/usr/lib/libdecor
119142	/usr/include/boost/property_map
118971	/usr/lib/cmake/OpenVDB
118945	/usr/include/qt/QtPrintSupport
118659	/usr/share/Kvantum/KvCyan
118542	/usr/share/help/th
118476	/usr/lib/graphviz/lua
118171	/usr/include/libgitg-1.0/libgitg
118171	/usr/include/libgitg-1.0
118054	/usr/share/locale/fil
117928	/usr/include/qt/QtQmlModels
117876	/usr/include/upb/message
117713	/usr/share/locale/az_AZ
117676	/usr/share/locale/fa_IR
117569	/usr/share/doc/arrow
117548	/usr/include/lldb/Expression
117427	/usr/include/xfce4
117024	/usr/lib/gssproxy
116784	/usr/lib/octave/10.3.0
116784	/usr/lib/octave
116752	/usr/lib/jags
116682	/usr/include/absl/flags
116103	/usr/share/help/sl
115990	/usr/include/boost/flyweight
115513	/usr/include/qt6/QtCore5Compat
115453	/usr/include/LiDIA/elliptic_curves
115147	/usr/lib/thread2.8.11
115095	/etc/xdg
114929	/usr/share/Kvantum/KvArcDark
114555	/usr/include/llvm/TableGen
114487	/usr/include/ucs/datastruct
114209	/usr/share/locale/sk.cp1250
114143	/usr/include/boost/pending
114141	/usr/include/libsoup-3.0/libsoup
114141	/usr/include/libsoup-3.0
114065	/usr/include/pci
113119	/usr/share/doc/fnm
113072	/usr/include/thrift/c_glib
112799	/usr/share/doc/libsamplerate
112728	/usr/lib/spa-0.2/avb
112682	/usr/share/doc/nlohmann-json
112447	/usr/share/help/zh_TW
112384	/usr/share/help/zh_HK
112377	/usr/include/arrow/filesystem
112323	/usr/lib/tcl8.6/msgs
112217	/usr/include/libxslt
111835	/usr/include/yaml-cpp
111746	/usr/lib/graphviz/R
111579	/usr/share/udunits
111482	/usr/share/blueman/ui
111403	/usr/include/qd
111142	/usr/include/fluidsynth
111086	/usr/include/webp
110876	/usr/share/man/cs
110821	/usr/include/geos/geomgraph
110727	/usr/include/boost/nowide
110529	/usr/include/scsi
110501	/usr/share/ImageMagick-7
110332	/usr/include/webkitgtk-4.1/JavaScriptCore
110246	/usr/lib/python3.13/curses
109965	/usr/include/smithy/client
109902	/usr/share/hlint
109672	/usr/include/glog
109656	/usr/share/Kvantum/KvFlatLight
109371	/usr/lib/electron38/resources
109371	/usr/lib/electron37/resources
109046	/usr/lib/locale/sl_SI.utf8
108976	/usr/include/absl/synchronization
108739	/usr/include/libgtop-2.0
108574	/usr/lib/graphviz/sharp
108427	/usr/include/qt/QtInputSupport
108383	/usr/share/man/man2
108201	/usr/include/lldb/DataFormatters
108127	/usr/share/Kvantum/KvSimplicity
108008	/usr/include/qt6/QtWebEngineQuick
107601	/usr/lib/cmake/opencascade
107368	/usr/include/sysc/utils
107358	/usr/include/adios2/cxx
107184	/usr/share/licenses/sof-firmware
106962	/usr/share/haskell-pandoc/citeproc
106860	/usr/share/haskell/unregister
106789	/usr/lib/python3.13/Tools
106773	/usr/lib/firmware/meson
106713	/usr/include/absl/status
106631	/usr/include/polymake/external
106612	/usr/include/asm-generic
106501	/usr/share/zoneinfo-leaps/America
106197	/usr/include/omalloc
106180	/usr/share/gperf/doc
106180	/usr/share/gperf
106180	/usr/include/absl/hash
106174	/usr/share/terminfo/m
106072	/usr/include/nghttp3
105601	/usr/share/locale/zh_TW.UTF-8
105448	/usr/share/ucx
105385	/usr/include/stun
105151	/usr/include/theora
104848	/usr/lib/libheif
104811	/usr/share/doc/systemc
104558	/usr/include/libdisplay-info
104542	/usr/include/boost/program_options
104478	/usr/include/json-c
104383	/usr/share/Kvantum/KvArc
104256	/usr/include/tlm_core/tlm_2
104142	/usr/include/scx
104033	/usr/lib/graphviz/python3
103966	/usr/include/lldb/ValueObject
103898	/usr/include/wireplumber-0.5/wp
103898	/usr/include/wireplumber-0.5
103837	/usr/include/nice
103781	/usr/share/doc/zimg
103770	/usr/include/boost/uuid
103732	/usr/share/doc/proj
103585	/usr/share/man/ko
103413	/usr/include/libraw
103296	/usr/include/libwmf
103216	/usr/include/clang-tidy/readability
103215	/usr/include/geos/triangulate
102813	/usr/include/LiDIA/base
102690	/usr/lib/throttled
102529	/usr/share/autoconf/build-aux
102469	/usr/include/qt6/QtQuickParticles
102437	/usr/share/locale/vec
102407	/usr/include/aws/mqtt
102303	/usr/share/mime/video
102296	/usr/lib/gala/plugins
102296	/usr/lib/gala
102184	/usr/lib/cmake/Qt6SerialBus
102144	/usr/include/boost/stacktrace
101867	/usr/share/terminfo/p
101847	/usr/share/nushell/vendor
101847	/usr/share/nushell
101770	/usr/include/gphoto2
101736	/usr/lib/cmake/Qt6Sql
101716	/usr/lib/firmware/bnx2
101678	/usr/include/aws/auth
101481	/usr/share/Kvantum/KvCurves
101316	/usr/include/anari/anari_cpp
101278	/usr/include/qt/QtMultimediaGstTools
101134	/usr/share/zmq
101047	/usr/share/common-lisp/source
101047	/usr/share/common-lisp
100903	/usr/lib/python3.13/dbm
100895	/usr/include/sasl
100600	/usr/share/pandoc-crossref/test
100245	/usr/share/coxeter
99919	/usr/include/sysprof-6
99893	/usr/include/libgtop-2.0/glibtop
99808	/usr/include/gcr-4/gcr
99808	/usr/include/gcr-4
99628	/usr/include/gdk-pixbuf-2.0/gdk-pixbuf
99628	/usr/include/gdk-pixbuf-2.0
99618	/usr/include/xercesc/sax2
99372	/usr/include/qt6/QtQuick3DParticles
99362	/usr/include/intrinsics
99244	/usr/include/dwarves
99147	/usr/share/locale/ur_PK
99139	/usr/share/doc/libXdmcp
99080	/usr/include/qt/QtVirtualKeyboard
99068	/usr/share/locale/ko_KR
98958	/usr/share/ucx/examples
98848	/usr/src/debug/ocaml-bos
98485	/usr/include/vtk/vtkfides
98330	/usr/lib/wx/config
98257	/usr/lib/firmware/emi62
97987	/usr/include/zzip
97882	/usr/include/qt/QtWebEngineWidgets
97743	/usr/lib/node_modules/semver
97725	/usr/src/debug/ocaml-cmdliner
97374	/usr/include/libevdev-1.0/libevdev
97374	/usr/include/libevdev-1.0
97363	/usr/share/graphviz/graphs
97328	/usr/lib/qt6/modules
97170	/usr/include/qt6/QtQuick3DUtils
97151	/usr/lib/tk8.6/images
97101	/usr/include/evolution-data-server/libebackend
97018	/usr/include/boost/multi_array
97012	/usr/include/clang-tidy/modernize
96939	/usr/share/alacritty/themes
96939	/usr/share/alacritty
96646	/usr/include/libsecret-1/libsecret
96646	/usr/include/libsecret-1
96555	/usr/share/texinfo
96529	/usr/include/llvm/DWARFLinker
96527	/etc/php
96311	/usr/include/boost/endian
96226	/usr/share/doc/yyjson
96200	/usr/include/hyprutils
95971	/usr/share/Kvantum/KvAdapta
95934	/usr/include/hiredis
95885	/usr/include/qt6/QtQmlLS
95803	/usr/include/polymake/group
95716	/usr/share/gap/etc
95611	/usr/include/spdlog/details
95606	/usr/include/qt6/QtScxml
95422	/usr/include/zeitgeist-2.0
95412	/usr/include/double-conversion
95410	/usr/include/pppd
95340	/usr/include/singular/coeffs
95300	/usr/include/boost/compat
95159	/usr/share/texi2any/js
94947	/usr/include/coin-or/asl
94947	/usr/include/coin-or
94937	/usr/include/adios2/core
94789	/usr/share/licenses/xorg-xwayland
94789	/usr/share/licenses/xorg-server-common
94789	/usr/share/licenses/xorg-server
94208	/usr/share/ppd/cupsfilters
94208	/usr/share/ppd
94128	/usr/lib/mpg123
94055	/usr/share/Kvantum/KvGnomish
93915	/usr/include/qt6/QtSvg
93835	/usr/share/help/vi
93826	/usr/share/tc
93467	/usr/share/Kvantum/KvAdaptaDark
93438	/usr/share/doc/libelf
93438	/usr/share/doc/elfutils
93406	/usr/include/aquamarine
93106	/usr/share/graphviz/demo
92944	/usr/lib/spa-0.2/audiomixer
92839	/usr/include/qt/QtSql
92769	/usr/share/locale/fr_CA
92674	/usr/include/polkit-1
92456	/usr/include/qt6/QtProtobuf
92296	/usr/share/fastfetch/presets
92296	/usr/share/fastfetch
92294	/usr/include/arrow/ipc
92288	/usr/lib/xfce4/xfconf
92234	/usr/include/qt/Qt3DQuickRender
92222	/usr/include/libhandy-1
92203	/usr/share/Kvantum/KvFlat
92127	/usr/include/vk_video
92077	/usr/include/netinet
91996	/usr/include/qt/QtEdidSupport
91665	/usr/share/doc/automake
91617	/usr/include/srtp2
91604	/usr/lib/firewalld/services
91574	/usr/include/nlohmann/thirdparty
91529	/usr/include/flatpak
91190	/usr/share/archiso/configs
91190	/usr/share/archiso
91123	/usr/include/avif
90618	/usr/include/xcb-imdkit
90594	/usr/share/doc/wireplumber
90163	/usr/include/qt6/QtProtobufWellKnownTypes
90125	/usr/include/ucc/api
90125	/usr/include/ucc
89963	/usr/share/wlogout
89663	/usr/include/urcu/static
89610	/usr/lib/libcanberra-0.30
89605	/usr/include/gck-2/gck
89605	/usr/include/gck-2
89250	/usr/include/gssrpc
89223	/usr/share/terminfo/h
89177	/usr/lib/cmake/Qt6Network
88899	/usr/lib/cmake/AWSSDK
88882	/usr/include/GL/internal
88876	/usr/share/locale/nb_NO
88762	/usr/share/haskell-pretty-show/style
88762	/usr/share/haskell-pretty-show
88747	/usr/include/boost/lexical_cast
88626	/usr/include/gexiv2
88500	/usr/include/sympol
88366	/usr/include/msgpack
88344	/usr/include/qt/QtQmlDebug
88236	/usr/include/dbus-c++-1/dbus-c++
88236	/usr/include/dbus-c++-1
88133	/usr/share/doc/libao-1.2.2
87993	/usr/share/doc/wpa_supplicant
87941	/usr/include/onnx/common
87872	/usr/lib/device-mapper
87695	/usr/lib/lv2/schemas.lv2
87653	/usr/share/colord/ti1
87470	/usr/include/qt6/QtChartsQml
87373	/usr/share/pipewire
87360	/usr/lib/kitty/shell-integration
87352	/usr/share/doc/rsync
87240	/usr/include/gobject-introspection-1.0
87125	/usr/include/planarity
87065	/usr/share/doc/lhapdf
87033	/usr/share/licenses/microsoft-edge
87011	/usr/share/xkeyboard-config-2/keycodes
87005	/usr/include/FLAC++
86864	/usr/include/aws/testing
86359	/usr/share/licenses/nmap
86294	/usr/include/libusb-1.0
86134	/usr/share/luanti/client
86061	/usr/share/openmpi
86009	/usr/include/planarity/c
86005	/usr/share/doc/OpenEXR
85938	/usr/include/symengine/polys
85835	/usr/lib/gtkmm-4.0
85760	/usr/include/absl/numeric
85689	/usr/share/locale/cmn
85267	/usr/share/locale/es_419
85237	/usr/include/xercesc/sax
85225	/usr/share/doc/libassuan
85080	/usr/share/color-schemes
84454	/usr/include/aws/iot
84453	/usr/include/librsvg-2.0/librsvg
84453	/usr/include/librsvg-2.0
84142	/usr/include/boost/variant2
84114	/usr/include/openjph
83912	/usr/lib/switchboard-3/system
83686	/usr/share/doc/sccache
83513	/usr/include/mjpegtools/mpeg2enc
83177	/usr/share/opencascade/samples
83139	/usr/include/qt6/QtQuick3DXr
83056	/usr/include/absl/algorithm
82934	/usr/include/qt/QtHelp
82826	/usr/share/polymake/support
82817	/usr/lib/gtkmm-4.0/proc
82680	/usr/include/viskores/io
82567	/usr/share/Kvantum/KvFlatRed
82376	/usr/lib/menu-cache
82206	/etc/sane.d
82143	/usr/include/qt/QtXml
82031	/usr/share/doc/slsh
82026	/usr/include/openpgl/cpp
81921	/usr/include/clang/CodeGen
81837	/usr/share/wlogout/icons
81702	/usr/share/libftdi/examples
81702	/usr/share/libftdi
81644	/usr/include/boost/dynamic_bitset
81555	/usr/include/msolve
81467	/usr/include/openvdb/io
81427	/usr/include/KF6/KConfigGui
81215	/usr/include/boost/optional
81179	/usr/include/Alembic/Util
81096	/usr/share/doc/lua53-lgi
81096	/usr/share/doc/lua51-lgi
81096	/usr/share/doc/lua-lgi
81019	/usr/lib/gettext
81000	/usr/include/pgm-5.3/pgm
81000	/usr/include/pgm-5.3
80970	/usr/include/libopenraw-0.3
80570	/usr/share/aclocal-1.18
80491	/usr/include/plist
80193	/usr/share/doc/gdisk
80095	/usr/include/geos/coverage
80085	/usr/lib/ublock-origin/web_accessible_resources
80072	/usr/lib/spa-0.2/videotestsrc
80047	/usr/share/locale/eu_ES
80014	/usr/include/llvm/Bitcode
79981	/usr/lib/tk8.6/msgs
79912	/usr/lib/torsocks
79876	/usr/include/bash/include
79817	/usr/share/drirc.d
79690	/usr/include/fribidi
79666	/usr/include/libopenraw-0.3/libopenraw
79643	/usr/include/boost/exception
79592	/usr/include/qt6/QtQDocCatchGenerators
79574	/usr/share/licenses/linux-firmware-intel
79308	/usr/include/bsd/sys
79140	/usr/include/ZXing
78924	/usr/include/grpc/support
78885	/usr/include/json-glib-1.0/json-glib
78885	/usr/include/json-glib-1.0
78789	/usr/share/readline
78695	/usr/share/licenses/zvbi
78585	/usr/include/parquet/encryption
78490	/usr/include/qt6/QtQuick3DGlslParser
78290	/usr/share/pmix
78182	/usr/share/doc/reuse
78011	/usr/include/speex
77847	/usr/include/benchmark
77756	/usr/include/arrow/io
77618	/etc/ssl
77592	/usr/src/ryzen_smu-185.21c1e2c
77552	/usr/include/avahi-compat-libdns_sd
77522	/usr/include/cbor
77413	/usr/include/qt/QtQuickShapes
77375	/usr/include/KF5/KIconThemes
77366	/usr/include/grpc/impl
77277	/usr/include/qt6/QtHttpServer
77265	/usr/share/doc/libpcap
77203	/usr/include/clang-tidy/utils
77050	/usr/lib/gtkmm-3.0
77038	/usr/share/autoconf/Autom4te
76832	/usr/include/polkit-1/polkit
76789	/usr/include/boost/bind
76785	/usr/include/bliss
76774	/usr/include/libbluray
76762	/usr/share/locale/kg
76741	/usr/share/doc/flex
76592	/usr/include/qt6/QtVirtualKeyboard
76572	/usr/include/qt6/QtLottie
76396	/usr/include/evolution-data-server/libedata-cal
75880	/usr/lib/spa-0.2/audiotestsrc
75862	/usr/lib/gtkmm-3.0/proc
75801	/usr/share/btop/themes
75542	/usr/include/raptor2
75514	/usr/share/graphviz/gvedit
75498	/usr/share/fwupd/metainfo
75046	/usr/include/pdal/private
